21 Oct 2018 14:58:39,469 main - checkFontfile check /usr/share/fonts/truetype/fonts-gujr-extra/padmaa-Medium-0.5.ttf
21 Oct 2018 14:58:39,469 main - checkFontfile found /usr/share/fonts/truetype/fonts-gujr-extra/padmaa-Medium-0.5.ttf
21 Oct 2018 14:58:39,469 main - checkFontfile check /usr/share/fonts/truetype/fonts-gujr-extra/Rekha.ttf
21 Oct 2018 14:58:39,469 main - checkFontfile found /usr/share/fonts/truetype/fonts-gujr-extra/Rekha.ttf
21 Oct 2018 14:58:39,469 main - checkFontfile check /usr/share/fonts/truetype/fonts-gujr-extra/padmaa.ttf
21 Oct 2018 14:58:39,469 main - checkFontfile found /usr/share/fonts/truetype/fonts-gujr-extra/padmaa.ttf
21 Oct 2018 14:58:39,469 main - checkFontfile check /usr/share/fonts/truetype/fonts-gujr-extra/padmaa-Bold.1.1.ttf
21 Oct 2018 14:58:39,469 main - checkFontfile found /usr/share/fonts/truetype/fonts-gujr-extra/padmaa-Bold.1.1.ttf
21 Oct 2018 14:58:39,469 main - checkFontfile check /usr/share/fonts/truetype/fonts-gujr-extra/aakar-medium.ttf
21 Oct 2018 14:58:39,469 main - checkFontfile found /usr/share/fonts/truetype/fonts-gujr-extra/aakar-medium.ttf
21 Oct 2018 14:58:39,469 main - checkFontfile check /usr/share/fonts/truetype/liberation2/LiberationSerif-BoldItalic.ttf
21 Oct 2018 14:58:39,469 main - checkFontfile found /usr/share/fonts/truetype/liberation2/LiberationSerif-BoldItalic.ttf
21 Oct 2018 14:58:39,469 main - checkFontfile check /usr/share/fonts/truetype/liberation2/LiberationMono-BoldItalic.ttf
21 Oct 2018 14:58:39,469 main - checkFontfile found /usr/share/fonts/truetype/liberation2/LiberationMono-BoldItalic.ttf
21 Oct 2018 14:58:39,469 main - checkFontfile check /usr/share/fonts/truetype/liberation2/LiberationMono-Bold.ttf
21 Oct 2018 14:58:39,469 main - checkFontfile found /usr/share/fonts/truetype/liberation2/LiberationMono-Bold.ttf
21 Oct 2018 14:58:39,470 main - checkFontfile check /usr/share/fonts/truetype/liberation2/LiberationSerif-Italic.ttf
21 Oct 2018 14:58:39,470 main - checkFontfile found /usr/share/fonts/truetype/liberation2/LiberationSerif-Italic.ttf
21 Oct 2018 14:58:39,470 main - checkFontfile check /usr/share/fonts/truetype/liberation2/LiberationMono-Italic.ttf
21 Oct 2018 14:58:39,470 main - checkFontfile found /usr/share/fonts/truetype/liberation2/LiberationMono-Italic.ttf
21 Oct 2018 14:58:39,470 main - checkFontfile check /usr/share/fonts/truetype/liberation2/LiberationSans-Italic.ttf
21 Oct 2018 14:58:39,470 main - checkFontfile found /usr/share/fonts/truetype/liberation2/LiberationSans-Italic.ttf
21 Oct 2018 14:58:39,470 main - checkFontfile check /usr/share/fonts/truetype/liberation2/LiberationSans-Bold.ttf
21 Oct 2018 14:58:39,470 main - checkFontfile found /usr/share/fonts/truetype/liberation2/LiberationSans-Bold.ttf
21 Oct 2018 14:58:39,470 main - checkFontfile check /usr/share/fonts/truetype/liberation2/LiberationMono-Regular.ttf
21 Oct 2018 14:58:39,470 main - checkFontfile found /usr/share/fonts/truetype/liberation2/LiberationMono-Regular.ttf
21 Oct 2018 14:58:39,470 main - checkFontfile check /usr/share/fonts/truetype/liberation2/LiberationSans-Regular.ttf
21 Oct 2018 14:58:39,470 main - checkFontfile found /usr/share/fonts/truetype/liberation2/LiberationSans-Regular.ttf
21 Oct 2018 14:58:39,470 main - checkFontfile check /usr/share/fonts/truetype/liberation2/LiberationSans-BoldItalic.ttf
21 Oct 2018 14:58:39,470 main - checkFontfile found /usr/share/fonts/truetype/liberation2/LiberationSans-BoldItalic.ttf
21 Oct 2018 14:58:39,470 main - checkFontfile check /usr/share/fonts/truetype/liberation2/LiberationSerif-Regular.ttf
21 Oct 2018 14:58:39,470 main - checkFontfile found /usr/share/fonts/truetype/liberation2/LiberationSerif-Regular.ttf
21 Oct 2018 14:58:39,470 main - checkFontfile check /usr/share/fonts/truetype/liberation2/LiberationSerif-Bold.ttf
21 Oct 2018 14:58:39,470 main - checkFontfile found /usr/share/fonts/truetype/liberation2/LiberationSerif-Bold.ttf
21 Oct 2018 14:58:39,470 main - checkFontfile check /usr/share/fonts/truetype/abyssinica/AbyssinicaSIL-R.ttf
21 Oct 2018 14:58:39,470 main - checkFontfile found /usr/share/fonts/truetype/abyssinica/AbyssinicaSIL-R.ttf
21 Oct 2018 14:58:39,470 main - checkFontfile check /usr/share/fonts/truetype/Sarai/Sarai.ttf
21 Oct 2018 14:58:39,470 main - checkFontfile found /usr/share/fonts/truetype/Sarai/Sarai.ttf
21 Oct 2018 14:58:39,471 main - checkFontfile check /usr/share/fonts/truetype/fonts-kalapi/Kalapi.ttf
21 Oct 2018 14:58:39,471 main - checkFontfile found /usr/share/fonts/truetype/fonts-kalapi/Kalapi.ttf
21 Oct 2018 14:58:39,471 main - checkFontfile check /usr/share/fonts/truetype/lohit-tamil/Lohit-Tamil.ttf
21 Oct 2018 14:58:39,471 main - checkFontfile found /usr/share/fonts/truetype/lohit-tamil/Lohit-Tamil.ttf
21 Oct 2018 14:58:39,471 main - checkFontfile check /usr/share/fonts/truetype/sinhala/lklug.ttf
21 Oct 2018 14:58:39,471 main - checkFontfile found /usr/share/fonts/truetype/sinhala/lklug.ttf
21 Oct 2018 14:58:39,471 main - checkFontfile check /usr/share/fonts/truetype/fonts-japanese-gothic.ttf
21 Oct 2018 14:58:39,471 main - checkFontfile found /usr/share/fonts/truetype/fonts-japanese-gothic.ttf
21 Oct 2018 14:58:39,471 main - checkFontfile check /usr/share/fonts/truetype/lohit-punjabi/Lohit-Gurmukhi.ttf
21 Oct 2018 14:58:39,471 main - checkFontfile found /usr/share/fonts/truetype/lohit-punjabi/Lohit-Gurmukhi.ttf
21 Oct 2018 14:58:39,471 main - checkFontfile check /usr/share/fonts/truetype/kacst-one/KacstOne-Bold.ttf
21 Oct 2018 14:58:39,471 main - checkFontfile found /usr/share/fonts/truetype/kacst-one/KacstOne-Bold.ttf
21 Oct 2018 14:58:39,471 main - checkFontfile check /usr/share/fonts/truetype/kacst-one/KacstOne.ttf
21 Oct 2018 14:58:39,471 main - checkFontfile found /usr/share/fonts/truetype/kacst-one/KacstOne.ttf
21 Oct 2018 14:58:39,471 main - checkFontfile check /usr/share/fonts/truetype/fonts-beng-extra/LikhanNormal.ttf
21 Oct 2018 14:58:39,471 main - checkFontfile found /usr/share/fonts/truetype/fonts-beng-extra/LikhanNormal.ttf
21 Oct 2018 14:58:39,471 main - checkFontfile check /usr/share/fonts/truetype/fonts-beng-extra/ani.ttf
21 Oct 2018 14:58:39,471 main - checkFontfile found /usr/share/fonts/truetype/fonts-beng-extra/ani.ttf
21 Oct 2018 14:58:39,471 main - checkFontfile check /usr/share/fonts/truetype/fonts-beng-extra/MuktiNarrowBold.ttf
21 Oct 2018 14:58:39,471 main - checkFontfile found /usr/share/fonts/truetype/fonts-beng-extra/MuktiNarrowBold.ttf
21 Oct 2018 14:58:39,471 main - checkFontfile check /usr/share/fonts/truetype/fonts-beng-extra/MuktiNarrow.ttf
21 Oct 2018 14:58:39,471 main - checkFontfile found /usr/share/fonts/truetype/fonts-beng-extra/MuktiNarrow.ttf
21 Oct 2018 14:58:39,471 main - checkFontfile check /usr/share/fonts/truetype/fonts-beng-extra/JamrulNormal.ttf
21 Oct 2018 14:58:39,471 main - checkFontfile found /usr/share/fonts/truetype/fonts-beng-extra/JamrulNormal.ttf
21 Oct 2018 14:58:39,471 main - checkFontfile check /usr/share/fonts/truetype/fonts-beng-extra/mitra.ttf
21 Oct 2018 14:58:39,471 main - checkFontfile found /usr/share/fonts/truetype/fonts-beng-extra/mitra.ttf
21 Oct 2018 14:58:39,472 main - checkFontfile check /usr/share/fonts/truetype/openoffice/opens___.ttf
21 Oct 2018 14:58:39,472 main - checkFontfile found /usr/share/fonts/truetype/openoffice/opens___.ttf
21 Oct 2018 14:58:39,472 main - checkFontfile check /usr/share/fonts/truetype/dejavu/DejaVuSerif-Bold.ttf
21 Oct 2018 14:58:39,472 main - checkFontfile found /usr/share/fonts/truetype/dejavu/DejaVuSerif-Bold.ttf
21 Oct 2018 14:58:39,472 main - checkFontfile check /usr/share/fonts/truetype/dejavu/DejaVuSerif.ttf
21 Oct 2018 14:58:39,472 main - checkFontfile found /usr/share/fonts/truetype/dejavu/DejaVuSerif.ttf
21 Oct 2018 14:58:39,472 main - checkFontfile check /usr/share/fonts/truetype/dejavu/DejaVuSans-Bold.ttf
21 Oct 2018 14:58:39,472 main - checkFontfile found /usr/share/fonts/truetype/dejavu/DejaVuSans-Bold.ttf
21 Oct 2018 14:58:39,472 main - checkFontfile check /usr/share/fonts/truetype/dejavu/DejaVuSansMono.ttf
21 Oct 2018 14:58:39,472 main - checkFontfile found /usr/share/fonts/truetype/dejavu/DejaVuSansMono.ttf
21 Oct 2018 14:58:39,472 main - checkFontfile check /usr/share/fonts/truetype/dejavu/DejaVuSansMono-Bold.ttf
21 Oct 2018 14:58:39,472 main - checkFontfile found /usr/share/fonts/truetype/dejavu/DejaVuSansMono-Bold.ttf
21 Oct 2018 14:58:39,472 main - checkFontfile check /usr/share/fonts/truetype/dejavu/DejaVuSans.ttf
21 Oct 2018 14:58:39,472 main - checkFontfile found /usr/share/fonts/truetype/dejavu/DejaVuSans.ttf
21 Oct 2018 14:58:39,472 main - checkFontfile check /usr/share/fonts/truetype/lohit-malayalam/Lohit-Malayalam.ttf
21 Oct 2018 14:58:39,472 main - checkFontfile found /usr/share/fonts/truetype/lohit-malayalam/Lohit-Malayalam.ttf
21 Oct 2018 14:58:39,472 main - checkFontfile check /usr/share/fonts/type1/gsfonts/z003034l.afm
21 Oct 2018 14:58:39,472 main - checkFontfile check /usr/share/fonts/type1/gsfonts/n019044l.afm
21 Oct 2018 14:58:39,472 main - checkFontfile check /usr/share/fonts/type1/gsfonts/n019024l.pfb
21 Oct 2018 14:58:39,472 main - checkFontfile found /usr/share/fonts/type1/gsfonts/n019024l.pfb
21 Oct 2018 14:58:39,472 main - checkFontfile check /usr/share/fonts/type1/gsfonts/p052023l.pfb
21 Oct 2018 14:58:39,472 main - checkFontfile found /usr/share/fonts/type1/gsfonts/p052023l.pfb
21 Oct 2018 14:58:39,472 main - checkFontfile check /usr/share/fonts/type1/gsfonts/d050000l.pfb
21 Oct 2018 14:58:39,472 main - checkFontfile found /usr/share/fonts/type1/gsfonts/d050000l.pfb
21 Oct 2018 14:58:39,472 main - checkFontfile check /usr/share/fonts/type1/gsfonts/n021023l.pfm
21 Oct 2018 14:58:39,472 main - checkFontfile check /usr/share/fonts/type1/gsfonts/n022024l.pfm
21 Oct 2018 14:58:39,472 main - checkFontfile check /usr/share/fonts/type1/gsfonts/p052024l.afm
21 Oct 2018 14:58:39,473 main - checkFontfile check /usr/share/fonts/type1/gsfonts/n019023l.pfb
21 Oct 2018 14:58:39,473 main - checkFontfile found /usr/share/fonts/type1/gsfonts/n019023l.pfb
21 Oct 2018 14:58:39,473 main - checkFontfile check /usr/share/fonts/type1/gsfonts/n019004l.afm
21 Oct 2018 14:58:39,473 main - checkFontfile check /usr/share/fonts/type1/gsfonts/n019043l.pfb
21 Oct 2018 14:58:39,473 main - checkFontfile found /usr/share/fonts/type1/gsfonts/n019043l.pfb
21 Oct 2018 14:58:39,473 main - checkFontfile check /usr/share/fonts/type1/gsfonts/n019004l.pfm
21 Oct 2018 14:58:39,473 main - checkFontfile check /usr/share/fonts/type1/gsfonts/c059016l.afm
21 Oct 2018 14:58:39,473 main - checkFontfile check /usr/share/fonts/type1/gsfonts/n019003l.pfb
21 Oct 2018 14:58:39,473 main - checkFontfile found /usr/share/fonts/type1/gsfonts/n019003l.pfb
21 Oct 2018 14:58:39,473 main - checkFontfile check /usr/share/fonts/type1/gsfonts/n021024l.pfb
21 Oct 2018 14:58:39,473 main - checkFontfile found /usr/share/fonts/type1/gsfonts/n021024l.pfb
21 Oct 2018 14:58:39,473 main - checkFontfile check /usr/share/fonts/type1/gsfonts/n019023l.pfm
21 Oct 2018 14:58:39,473 main - checkFontfile check /usr/share/fonts/type1/gsfonts/s050000l.pfb
21 Oct 2018 14:58:39,473 main - checkFontfile found /usr/share/fonts/type1/gsfonts/s050000l.pfb
21 Oct 2018 14:58:39,473 main - checkFontfile check /usr/share/fonts/type1/gsfonts/n022003l.pfb
21 Oct 2018 14:58:39,473 main - checkFontfile found /usr/share/fonts/type1/gsfonts/n022003l.pfb
21 Oct 2018 14:58:39,473 main - checkFontfile check /usr/share/fonts/type1/gsfonts/n019044l.pfm
21 Oct 2018 14:58:39,473 main - checkFontfile check /usr/share/fonts/type1/gsfonts/d050000l.pfm
21 Oct 2018 14:58:39,473 main - checkFontfile check /usr/share/fonts/type1/gsfonts/s050000l.afm
21 Oct 2018 14:58:39,473 main - checkFontfile check /usr/share/fonts/type1/gsfonts/n021023l.pfb
21 Oct 2018 14:58:39,473 main - checkFontfile found /usr/share/fonts/type1/gsfonts/n021023l.pfb
21 Oct 2018 14:58:39,473 main - checkFontfile check /usr/share/fonts/type1/gsfonts/a010013l.pfm
21 Oct 2018 14:58:39,473 main - checkFontfile check /usr/share/fonts/type1/gsfonts/b018012l.pfm
21 Oct 2018 14:58:39,473 main - checkFontfile check /usr/share/fonts/type1/gsfonts/c059013l.pfb
21 Oct 2018 14:58:39,473 main - checkFontfile found /usr/share/fonts/type1/gsfonts/c059013l.pfb
21 Oct 2018 14:58:39,473 main - checkFontfile check /usr/share/fonts/type1/gsfonts/n022023l.pfm
21 Oct 2018 14:58:39,473 main - checkFontfile check /usr/share/fonts/type1/gsfonts/n019043l.afm
21 Oct 2018 14:58:39,473 main - checkFontfile check /usr/share/fonts/type1/gsfonts/b018015l.pfb
21 Oct 2018 14:58:39,473 main - checkFontfile found /usr/share/fonts/type1/gsfonts/b018015l.pfb
21 Oct 2018 14:58:39,473 main - checkFontfile check /usr/share/fonts/type1/gsfonts/n019063l.afm
21 Oct 2018 14:58:39,473 main - checkFontfile check /usr/share/fonts/type1/gsfonts/a010033l.pfb
21 Oct 2018 14:58:39,473 main - checkFontfile found /usr/share/fonts/type1/gsfonts/a010033l.pfb
21 Oct 2018 14:58:39,473 main - checkFontfile check /usr/share/fonts/type1/gsfonts/a010033l.afm
21 Oct 2018 14:58:39,473 main - checkFontfile check /usr/share/fonts/type1/gsfonts/c059033l.afm
21 Oct 2018 14:58:39,473 main - checkFontfile check /usr/share/fonts/type1/gsfonts/c059013l.pfm
21 Oct 2018 14:58:39,473 main - checkFontfile check /usr/share/fonts/type1/gsfonts/n021003l.pfm
21 Oct 2018 14:58:39,473 main - checkFontfile check /usr/share/fonts/type1/gsfonts/p052004l.afm
21 Oct 2018 14:58:39,473 main - checkFontfile check /usr/share/fonts/type1/gsfonts/c059033l.pfb
21 Oct 2018 14:58:39,473 main - checkFontfile found /usr/share/fonts/type1/gsfonts/c059033l.pfb
21 Oct 2018 14:58:39,473 main - checkFontfile check /usr/share/fonts/type1/gsfonts/n019043l.pfm
21 Oct 2018 14:58:39,473 main - checkFontfile check /usr/share/fonts/type1/gsfonts/p052003l.afm
21 Oct 2018 14:58:39,473 main - checkFontfile check /usr/share/fonts/type1/gsfonts/a010035l.pfm
21 Oct 2018 14:58:39,473 main - checkFontfile check /usr/share/fonts/type1/gsfonts/n021004l.pfm
21 Oct 2018 14:58:39,473 main - checkFontfile check /usr/share/fonts/type1/gsfonts/a010035l.afm
21 Oct 2018 14:58:39,473 main - checkFontfile check /usr/share/fonts/type1/gsfonts/n021004l.afm
21 Oct 2018 14:58:39,473 main - checkFontfile check /usr/share/fonts/type1/gsfonts/p052024l.pfm
21 Oct 2018 14:58:39,473 main - checkFontfile check /usr/share/fonts/type1/gsfonts/n019024l.afm
21 Oct 2018 14:58:39,474 main - checkFontfile check /usr/share/fonts/type1/gsfonts/p052023l.pfm
21 Oct 2018 14:58:39,474 main - checkFontfile check /usr/share/fonts/type1/gsfonts/n022004l.afm
21 Oct 2018 14:58:39,474 main - checkFontfile check /usr/share/fonts/type1/gsfonts/p052003l.pfm
21 Oct 2018 14:58:39,474 main - checkFontfile check /usr/share/fonts/type1/gsfonts/n022024l.afm
21 Oct 2018 14:58:39,474 main - checkFontfile check /usr/share/fonts/type1/gsfonts/a010015l.afm
21 Oct 2018 14:58:39,474 main - checkFontfile check /usr/share/fonts/type1/gsfonts/a010015l.pfb
21 Oct 2018 14:58:39,474 main - checkFontfile found /usr/share/fonts/type1/gsfonts/a010015l.pfb
21 Oct 2018 14:58:39,474 main - checkFontfile check /usr/share/fonts/type1/gsfonts/b018035l.pfb
21 Oct 2018 14:58:39,474 main - checkFontfile found /usr/share/fonts/type1/gsfonts/b018035l.pfb
21 Oct 2018 14:58:39,474 main - checkFontfile check /usr/share/fonts/type1/gsfonts/n022003l.afm
21 Oct 2018 14:58:39,474 main - checkFontfile check /usr/share/fonts/type1/gsfonts/n019064l.pfb
21 Oct 2018 14:58:39,474 main - checkFontfile found /usr/share/fonts/type1/gsfonts/n019064l.pfb
21 Oct 2018 14:58:39,474 main - checkFontfile check /usr/share/fonts/type1/gsfonts/n019064l.pfm
21 Oct 2018 14:58:39,474 main - checkFontfile check /usr/share/fonts/type1/gsfonts/a010033l.pfm
21 Oct 2018 14:58:39,474 main - checkFontfile check /usr/share/fonts/type1/gsfonts/p052004l.pfb
21 Oct 2018 14:58:39,474 main - checkFontfile found /usr/share/fonts/type1/gsfonts/p052004l.pfb
21 Oct 2018 14:58:39,474 main - checkFontfile check /usr/share/fonts/type1/gsfonts/b018035l.afm
21 Oct 2018 14:58:39,474 main - checkFontfile check /usr/share/fonts/type1/gsfonts/n022004l.pfm
21 Oct 2018 14:58:39,474 main - checkFontfile check /usr/share/fonts/type1/gsfonts/c059036l.pfb
21 Oct 2018 14:58:39,474 main - checkFontfile found /usr/share/fonts/type1/gsfonts/c059036l.pfb
21 Oct 2018 14:58:39,474 main - checkFontfile check /usr/share/fonts/type1/gsfonts/n019063l.pfb
21 Oct 2018 14:58:39,474 main - checkFontfile found /usr/share/fonts/type1/gsfonts/n019063l.pfb
21 Oct 2018 14:58:39,474 main - checkFontfile check /usr/share/fonts/type1/gsfonts/a010013l.pfb
21 Oct 2018 14:58:39,474 main - checkFontfile found /usr/share/fonts/type1/gsfonts/a010013l.pfb
21 Oct 2018 14:58:39,474 main - checkFontfile check /usr/share/fonts/type1/gsfonts/c059016l.pfb
21 Oct 2018 14:58:39,474 main - checkFontfile found /usr/share/fonts/type1/gsfonts/c059016l.pfb
21 Oct 2018 14:58:39,474 main - checkFontfile check /usr/share/fonts/type1/gsfonts/n019023l.afm
21 Oct 2018 14:58:39,474 main - checkFontfile check /usr/share/fonts/type1/gsfonts/n019003l.pfm
21 Oct 2018 14:58:39,474 main - checkFontfile check /usr/share/fonts/type1/gsfonts/n019063l.pfm
21 Oct 2018 14:58:39,474 main - checkFontfile check /usr/share/fonts/type1/gsfonts/c059036l.afm
21 Oct 2018 14:58:39,474 main - checkFontfile check /usr/share/fonts/type1/gsfonts/b018015l.afm
21 Oct 2018 14:58:39,474 main - checkFontfile check /usr/share/fonts/type1/gsfonts/z003034l.pfb
21 Oct 2018 14:58:39,474 main - checkFontfile found /usr/share/fonts/type1/gsfonts/z003034l.pfb
21 Oct 2018 14:58:39,474 main - checkFontfile check /usr/share/fonts/type1/gsfonts/b018015l.pfm
21 Oct 2018 14:58:39,474 main - checkFontfile check /usr/share/fonts/type1/gsfonts/c059016l.pfm
21 Oct 2018 14:58:39,474 main - checkFontfile check /usr/share/fonts/type1/gsfonts/n021003l.pfb
21 Oct 2018 14:58:39,474 main - checkFontfile found /usr/share/fonts/type1/gsfonts/n021003l.pfb
21 Oct 2018 14:58:39,474 main - checkFontfile check /usr/share/fonts/type1/gsfonts/n019004l.pfb
21 Oct 2018 14:58:39,474 main - checkFontfile found /usr/share/fonts/type1/gsfonts/n019004l.pfb
21 Oct 2018 14:58:39,474 main - checkFontfile check /usr/share/fonts/type1/gsfonts/n019003l.afm
21 Oct 2018 14:58:39,474 main - checkFontfile check /usr/share/fonts/type1/gsfonts/n019064l.afm
21 Oct 2018 14:58:39,474 main - checkFontfile check /usr/share/fonts/type1/gsfonts/b018032l.afm
21 Oct 2018 14:58:39,474 main - checkFontfile check /usr/share/fonts/type1/gsfonts/p052003l.pfb
21 Oct 2018 14:58:39,474 main - checkFontfile found /usr/share/fonts/type1/gsfonts/p052003l.pfb
21 Oct 2018 14:58:39,475 main - checkFontfile check /usr/share/fonts/type1/gsfonts/n021024l.pfm
21 Oct 2018 14:58:39,475 main - checkFontfile check /usr/share/fonts/type1/gsfonts/n022004l.pfb
21 Oct 2018 14:58:39,475 main - checkFontfile found /usr/share/fonts/type1/gsfonts/n022004l.pfb
21 Oct 2018 14:58:39,475 main - checkFontfile check /usr/share/fonts/type1/gsfonts/n019024l.pfm
21 Oct 2018 14:58:39,475 main - checkFontfile check /usr/share/fonts/type1/gsfonts/z003034l.pfm
21 Oct 2018 14:58:39,475 main - checkFontfile check /usr/share/fonts/type1/gsfonts/n022024l.pfb
21 Oct 2018 14:58:39,475 main - checkFontfile found /usr/share/fonts/type1/gsfonts/n022024l.pfb
21 Oct 2018 14:58:39,475 main - checkFontfile check /usr/share/fonts/type1/gsfonts/c059013l.afm
21 Oct 2018 14:58:39,475 main - checkFontfile check /usr/share/fonts/type1/gsfonts/c059036l.pfm
21 Oct 2018 14:58:39,475 main - checkFontfile check /usr/share/fonts/type1/gsfonts/n019044l.pfb
21 Oct 2018 14:58:39,475 main - checkFontfile found /usr/share/fonts/type1/gsfonts/n019044l.pfb
21 Oct 2018 14:58:39,475 main - checkFontfile check /usr/share/fonts/type1/gsfonts/n022023l.afm
21 Oct 2018 14:58:39,475 main - checkFontfile check /usr/share/fonts/type1/gsfonts/b018012l.pfb
21 Oct 2018 14:58:39,475 main - checkFontfile found /usr/share/fonts/type1/gsfonts/b018012l.pfb
21 Oct 2018 14:58:39,475 main - checkFontfile check /usr/share/fonts/type1/gsfonts/b018032l.pfm
21 Oct 2018 14:58:39,475 main - checkFontfile check /usr/share/fonts/type1/gsfonts/a010035l.pfb
21 Oct 2018 14:58:39,475 main - checkFontfile found /usr/share/fonts/type1/gsfonts/a010035l.pfb
21 Oct 2018 14:58:39,475 main - checkFontfile check /usr/share/fonts/type1/gsfonts/p052023l.afm
21 Oct 2018 14:58:39,475 main - checkFontfile check /usr/share/fonts/type1/gsfonts/n021023l.afm
21 Oct 2018 14:58:39,475 main - checkFontfile check /usr/share/fonts/type1/gsfonts/p052004l.pfm
21 Oct 2018 14:58:39,475 main - checkFontfile check /usr/share/fonts/type1/gsfonts/a010013l.afm
21 Oct 2018 14:58:39,475 main - checkFontfile check /usr/share/fonts/type1/gsfonts/p052024l.pfb
21 Oct 2018 14:58:39,475 main - checkFontfile found /usr/share/fonts/type1/gsfonts/p052024l.pfb
21 Oct 2018 14:58:39,475 main - checkFontfile check /usr/share/fonts/type1/gsfonts/b018012l.afm
21 Oct 2018 14:58:39,475 main - checkFontfile check /usr/share/fonts/type1/gsfonts/n021004l.pfb
21 Oct 2018 14:58:39,475 main - checkFontfile found /usr/share/fonts/type1/gsfonts/n021004l.pfb
21 Oct 2018 14:58:39,475 main - checkFontfile check /usr/share/fonts/type1/gsfonts/n021024l.afm
21 Oct 2018 14:58:39,475 main - checkFontfile check /usr/share/fonts/type1/gsfonts/b018032l.pfb
21 Oct 2018 14:58:39,475 main - checkFontfile found /usr/share/fonts/type1/gsfonts/b018032l.pfb
21 Oct 2018 14:58:39,475 main - checkFontfile check /usr/share/fonts/type1/gsfonts/s050000l.pfm
21 Oct 2018 14:58:39,475 main - checkFontfile check /usr/share/fonts/type1/gsfonts/b018035l.pfm
21 Oct 2018 14:58:39,475 main - checkFontfile check /usr/share/fonts/type1/gsfonts/c059033l.pfm
21 Oct 2018 14:58:39,475 main - checkFontfile check /usr/share/fonts/type1/gsfonts/n022003l.pfm
21 Oct 2018 14:58:39,475 main - checkFontfile check /usr/share/fonts/type1/gsfonts/n022023l.pfb
21 Oct 2018 14:58:39,475 main - checkFontfile found /usr/share/fonts/type1/gsfonts/n022023l.pfb
21 Oct 2018 14:58:39,475 main - checkFontfile check /usr/share/fonts/type1/gsfonts/d050000l.afm
21 Oct 2018 14:58:39,475 main - checkFontfile check /usr/share/fonts/type1/gsfonts/a010015l.pfm
21 Oct 2018 14:58:39,475 main - checkFontfile check /usr/share/fonts/type1/gsfonts/n021003l.afm
21 Oct 2018 14:58:39,475 main - checkFontfile check /usr/share/fonts/X11/Type1/c0611bt_.pfb
21 Oct 2018 14:58:39,475 main - checkFontfile found /usr/share/fonts/X11/Type1/c0611bt_.pfb
21 Oct 2018 14:58:39,475 main - checkFontfile check /usr/share/fonts/X11/Type1/n019024l.pfb
21 Oct 2018 14:58:39,476 main - checkFontfile found /usr/share/fonts/X11/Type1/n019024l.pfb
21 Oct 2018 14:58:39,476 main - checkFontfile check /usr/share/fonts/X11/Type1/c0583bt_.pfb
21 Oct 2018 14:58:39,476 main - checkFontfile found /usr/share/fonts/X11/Type1/c0583bt_.pfb
21 Oct 2018 14:58:39,476 main - checkFontfile check /usr/share/fonts/X11/Type1/p052023l.pfb
21 Oct 2018 14:58:39,476 main - checkFontfile found /usr/share/fonts/X11/Type1/p052023l.pfb
21 Oct 2018 14:58:39,476 main - checkFontfile check /usr/share/fonts/X11/Type1/d050000l.pfb
21 Oct 2018 14:58:39,476 main - checkFontfile found /usr/share/fonts/X11/Type1/d050000l.pfb
21 Oct 2018 14:58:39,476 main - checkFontfile check /usr/share/fonts/X11/Type1/c0583bt_.afm
21 Oct 2018 14:58:39,476 main - checkFontfile check /usr/share/fonts/X11/Type1/n019023l.pfb
21 Oct 2018 14:58:39,476 main - checkFontfile found /usr/share/fonts/X11/Type1/n019023l.pfb
21 Oct 2018 14:58:39,476 main - checkFontfile check /usr/share/fonts/X11/Type1/c0611bt_.afm
21 Oct 2018 14:58:39,476 main - checkFontfile check /usr/share/fonts/X11/Type1/n019043l.pfb
21 Oct 2018 14:58:39,476 main - checkFontfile found /usr/share/fonts/X11/Type1/n019043l.pfb
21 Oct 2018 14:58:39,476 main - checkFontfile check /usr/share/fonts/X11/Type1/n019003l.pfb
21 Oct 2018 14:58:39,476 main - checkFontfile found /usr/share/fonts/X11/Type1/n019003l.pfb
21 Oct 2018 14:58:39,476 main - checkFontfile check /usr/share/fonts/X11/Type1/c0632bt_.afm
21 Oct 2018 14:58:39,476 main - checkFontfile check /usr/share/fonts/X11/Type1/n021024l.pfb
21 Oct 2018 14:58:39,476 main - checkFontfile found /usr/share/fonts/X11/Type1/n021024l.pfb
21 Oct 2018 14:58:39,476 main - checkFontfile check /usr/share/fonts/X11/Type1/c0582bt_.pfb
21 Oct 2018 14:58:39,476 main - checkFontfile found /usr/share/fonts/X11/Type1/c0582bt_.pfb
21 Oct 2018 14:58:39,476 main - checkFontfile check /usr/share/fonts/X11/Type1/s050000l.pfb
21 Oct 2018 14:58:39,476 main - checkFontfile found /usr/share/fonts/X11/Type1/s050000l.pfb
21 Oct 2018 14:58:39,476 main - checkFontfile check /usr/share/fonts/X11/Type1/n022003l.pfb
21 Oct 2018 14:58:39,476 main - checkFontfile found /usr/share/fonts/X11/Type1/n022003l.pfb
21 Oct 2018 14:58:39,476 main - checkFontfile check /usr/share/fonts/X11/Type1/n021023l.pfb
21 Oct 2018 14:58:39,476 main - checkFontfile found /usr/share/fonts/X11/Type1/n021023l.pfb
21 Oct 2018 14:58:39,476 main - checkFontfile check /usr/share/fonts/X11/Type1/c0633bt_.afm
